LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,LogNotes,RPM,Speed,Boost,KnockSum,Load,MAT,TPS,IPW,TimingAdv,WideBandAF,IAT,STFT,LTFT_Idle,LTFT_Cruise,LTFT_High,ActiveWGDC,Octane,Trans_Temp,OddClutchTemp,EvenClutchTemp,OddClutchPressure,EvenClutchPressure,OddClutchSlipSpeed,EvenClutchSlipSpeed,OddInputShaftSpeed,EvenInputShaftSpeed,MAF_Voltage,Airflow,STFT#2,LTFT_High#2,LTFT,LTFT_Mid#2,Cooltemp,Target_AFR,Knock_change,Custom
1326,2026-09-02,13:57:09.45055,155.25889,,906.25,0,,0,11.875,774,27.843137254902,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-4.1015625,0,0.78125,5.078125,19,14.7,0,
1327,2026-09-02,13:57:09.54401,155.35873,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.9,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-4.1015625,0,0.78125,5.078125,19,14.7,1,
1328,2026-09-02,13:57:09.66927,155.4786,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.9,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-4.1015625,0,0.78125,5.078125,19,14.7,5,
1329,2026-09-02,13:57:09.77817,155.58498,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.52334,18.75,-4.1015625,0,0.78125,5.078125,19,14.7,1,
1330,2026-09-02,13:57:09.88907,155.69251,,906.25,0,,0,11.875,774,27.843137254902,0,15,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-4.1015625,0,0.78125,5.078125,19,14.7,1,
1331,2026-09-02,13:57:09.98280,155.79793,,906.25,0,,0,11.875,775,27.843137254902,0,16,14.9,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-3.90625,0,0.78125,5.078125,19,14.7,0,
1332,2026-09-02,13:57:10.10836,155.91725,,906.25,0,,0,11.875,774,27.843137254902,0,15,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-3.90625,0,0.78125,5.078125,19,14.7,1,
1333,2026-09-02,13:57:10.23333,156.04712,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-3.90625,0,0.78125,5.078125,19,14.7,1,
1334,2026-09-02,13:57:10.35877,156.16704,,906.25,0,,0,11.5625,775,27.843137254902,0,15,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-3.90625,0,0.78125,5.078125,19,14.7,3,
1335,2026-09-02,13:57:10.49937,156.30983,,937.5,0,,0,11.5625,775,27.4509803921569,0,14,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-3.7109375,0,0.78125,5.078125,19,14.7,3,
1336,2026-09-02,13:57:10.64062,156.45133,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.52334,18.75,-3.7109375,0,0.78125,5.078125,19,14.7,2,
1337,2026-09-02,13:57:10.78121,156.58931,,906.25,0,,0,11.5625,774,27.4509803921569,0,14,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.52334,18.75,-3.7109375,0,0.78125,5.078125,19,14.7,1,
1338,2026-09-02,13:57:10.89106,156.69612,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-3.7109375,0,0.78125,5.078125,19,14.7,2,
1339,2026-09-02,13:57:11.00042,156.80845,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.7109375,0,0.78125,5.078125,19,14.7,1,
1340,2026-09-02,13:57:11.09470,156.90568,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.7109375,0,0.78125,5.078125,19,14.7,2,
1341,2026-09-02,13:57:11.21970,157.02854,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.7109375,0,0.78125,5.078125,19,14.7,1,
1342,2026-09-02,13:57:11.34516,157.1552,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-3.7109375,0,0.78125,5.078125,19,14.7,1,
1343,2026-09-02,13:57:11.45456,157.26021,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-3.7109375,0,0.78125,5.078125,19,14.7,1,
1344,2026-09-02,13:57:11.57998,157.38985,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.90625,0,0.78125,5.078125,19,14.7,3,
1345,2026-09-02,13:57:11.72106,157.52685,,906.25,0,,0,11.5625,775,27.4509803921569,0,16,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-3.90625,0,0.78125,5.078125,19,14.7,1,
1346,2026-09-02,13:57:11.81465,157.62944,,906.25,0,,0,11.875,775,27.4509803921569,0,15,14.3,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,18.75,-3.90625,0,0.78125,5.078125,19,14.7,2,
1347,2026-09-02,13:57:11.95612,157.77002,,906.25,0,,0,11.875,774,27.843137254902,0,16,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,18.75,-3.90625,0,0.78125,5.078125,18,14.7,3,
1348,2026-09-02,13:57:12.06545,157.87453,,906.25,0,,0,11.875,775,27.843137254902,0,16,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-4.1015625,0,0.78125,5.078125,19,14.7,1,
1349,2026-09-02,13:57:12.19094,158.00441,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-4.1015625,0,0.78125,5.078125,19,14.7,5,
1350,2026-09-02,13:57:12.31612,158.13437,,906.25,0,,0,11.875,775,27.843137254902,0,16,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.52334,18.75,-4.1015625,0,0.78125,5.078125,18,14.7,2,
1351,2026-09-02,13:57:12.45669,158.26378,,906.25,0,,0,11.875,775,27.843137254902,0,16,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,18.75,-4.1015625,0,0.78125,5.078125,18,14.7,0,
1352,2026-09-02,13:57:12.59816,158.41409,,906.25,0,,0,11.875,775,27.843137254902,0,16,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-4.296875,0,0.78125,5.078125,19,14.7,2,
1353,2026-09-02,13:57:12.72304,158.53216,,906.25,0,,0,11.875,775,27.843137254902,0,16,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,18.75,-4.296875,0,0.78125,5.078125,19,14.7,3,
1354,2026-09-02,13:57:12.84845,158.66278,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,18.75,-4.296875,0,0.78125,5.078125,18,14.7,2,
1355,2026-09-02,13:57:12.97333,158.7814,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-4.296875,0,0.78125,5.078125,18,14.7,3,
1356,2026-09-02,13:57:13.08257,158.88783,,906.25,0,,0,11.875,775,27.843137254902,0,16,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,18.75,-4.4921875,0,0.78125,5.078125,18,14.7,1,
1357,2026-09-02,13:57:13.17605,158.99263,,906.25,0,,0,11.875,774,27.843137254902,0,16,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-4.4921875,0,0.78125,5.078125,18,14.7,1,
1358,2026-09-02,13:57:13.30102,159.10764,,906.25,0,,0,11.875,774,27.843137254902,0,16,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-4.4921875,0,0.78125,5.078125,18,14.7,3,
1359,2026-09-02,13:57:13.39572,159.2125,,906.25,0,,0,11.875,775,27.843137254902,0,16,15,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,18.75,-4.4921875,0,0.78125,5.078125,18,14.7,0,
1360,2026-09-02,13:57:13.50507,159.3223,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-4.4921875,0,0.78125,5.078125,18,14.7,1,
1361,2026-09-02,13:57:13.61519,159.4271,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-4.4921875,0,0.78125,5.078125,18,14.7,3,
1362,2026-09-02,13:57:13.73846,159.54641,,906.25,0,,0,11.875,775,27.843137254902,0,14,14.9,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-4.296875,0,0.78125,5.078125,18,14.7,1,
1363,2026-09-02,13:57:13.84993,159.66665,,906.25,0,,0,11.875,775,27.843137254902,0,14,14.9,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-4.296875,0,0.78125,5.078125,18,14.7,0,
1364,2026-09-02,13:57:13.95928,159.77158,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-4.296875,0,0.78125,5.078125,18,14.7,1,
1365,2026-09-02,13:57:14.08481,159.90142,,906.25,0,,0,11.875,774,27.843137254902,0,16,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,18.75,-4.296875,0,0.78125,5.078125,18,14.7,1,
1366,2026-09-02,13:57:14.20980,160.01599,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,18.75,-4.1015625,0,0.78125,5.078125,18,14.7,2,
1367,2026-09-02,13:57:14.30355,160.121,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.52334,18.75,-4.1015625,0,0.78125,5.078125,18,14.7,2,
1368,2026-09-02,13:57:14.41368,160.23041,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.52334,18.75,-4.1015625,0,0.78125,5.078125,18,14.7,1,
1369,2026-09-02,13:57:14.52302,160.34065,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-4.1015625,0,0.78125,5.078125,18,14.7,3,
1370,2026-09-02,13:57:14.63291,160.44494,,906.25,0,,0,11.875,775,27.843137254902,0,14,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-4.1015625,0,0.78125,5.078125,18,14.7,1,
1371,2026-09-02,13:57:14.75788,160.56709,,906.25,0,,0,11.875,775,27.843137254902,0,14,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,18.75,-3.90625,0,0.78125,5.078125,18,14.7,2,
1372,2026-09-02,13:57:14.88280,160.69224,,906.25,0,,0,11.875,774,27.843137254902,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,18.75,-3.90625,0,0.78125,5.078125,18,14.7,1,
1373,2026-09-02,13:57:14.97653,160.79481,,906.25,0,,0,11.875,775,27.843137254902,0,16,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.52334,18.75,-3.90625,0,0.78125,5.078125,18,14.7,2,
1374,2026-09-02,13:57:15.08693,160.89953,,906.25,0,,0,11.875,775,27.843137254902,0,16,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.90625,0,0.78125,5.078125,18,14.7,1,
1375,2026-09-02,13:57:15.21193,161.01956,,906.25,0,,0,11.875,775,27.843137254902,0,16,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.90625,0,0.78125,5.078125,18,14.7,3,
1376,2026-09-02,13:57:15.33747,161.14437,,906.25,0,,0,11.875,775,27.843137254902,0,14,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,18.75,-3.7109375,0,0.78125,5.078125,18,14.7,2,
1377,2026-09-02,13:57:15.47808,161.29369,,937.5,0,,0,11.5625,775,27.843137254902,0,13,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,18.75,-3.7109375,0,0.78125,5.078125,18,14.7,3,
1378,2026-09-02,13:57:15.60394,161.41116,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-3.7109375,0,0.78125,5.078125,18,14.7,2,
1379,2026-09-02,13:57:15.69736,161.51336,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,18.75,-3.7109375,0,0.78125,5.078125,18,14.7,2,
1380,2026-09-02,13:57:15.82237,161.63843,,906.25,0,,0,11.875,774,27.843137254902,0,15,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.515625,0,0.78125,5.078125,18,14.7,0,
1381,2026-09-02,13:57:15.94752,161.75837,,906.25,0,,0,11.875,775,27.843137254902,0,14,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,18.75,-3.7109375,0,0.78125,5.078125,18,14.7,1,
1382,2026-09-02,13:57:16.07247,161.8818,,906.25,0,,0,11.5625,775,27.843137254902,0,14,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.7109375,0,0.78125,5.078125,18,14.7,2,
1383,2026-09-02,13:57:16.18249,161.98805,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.3,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,18.75,-3.7109375,0,0.78125,5.078125,18,14.7,0,
1384,2026-09-02,13:57:16.27594,162.08795,,906.25,0,,0,11.5625,775,27.843137254902,0,14,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,18.75,-3.7109375,0,0.78125,5.078125,18,14.7,1,
1385,2026-09-02,13:57:16.40192,162.2176,,937.5,0,,0,11.5625,775,27.843137254902,0,13,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.7109375,0,0.78125,5.078125,18,14.7,2,
1386,2026-09-02,13:57:16.52655,162.33745,,906.25,0,,0,11.5625,775,27.843137254902,0,15,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,18.75,-3.90625,0,0.78125,5.078125,18,14.7,1,
1387,2026-09-02,13:57:16.63650,162.45227,,906.25,0,,0,11.5625,775,27.843137254902,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,18.75,-3.90625,0,0.78125,5.078125,17,14.7,1,
1388,2026-09-02,13:57:16.74585,162.55727,,906.25,0,,0,11.5625,775,27.843137254902,0,14,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,18.75,-3.90625,0,0.78125,5.078125,17,14.7,0,
1389,2026-09-02,13:57:16.85571,162.67191,,906.25,0,,0,11.5625,776,27.4509803921569,0,16,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,18.75,-3.90625,0,0.78125,5.078125,18,14.7,2,
1390,2026-09-02,13:57:16.96501,162.77178,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,18.75,-3.90625,0,0.78125,5.078125,17,14.7,1,
1391,2026-09-02,13:57:17.09057,162.90178,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.52334,18.75,-4.1015625,0,0.78125,5.078125,17,14.7,1,
1392,2026-09-02,13:57:17.19998,163.01107,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,18.75,-4.1015625,0,0.78125,5.078125,17,14.7,5,
1393,2026-09-02,13:57:17.34082,163.15111,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,15,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-4.1015625,0,0.78125,5.078125,17,14.7,1,
1394,2026-09-02,13:57:17.46582,163.27079,,906.25,0,,0,11.875,775,27.843137254902,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-4.1015625,0,0.78125,5.078125,17,14.7,2,
1395,2026-09-02,13:57:17.57505,163.38586,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-4.296875,0,0.78125,5.078125,17,14.7,0,
1396,2026-09-02,13:57:17.68521,163.49555,,906.25,0,,0,11.5625,774,27.4509803921569,0,15,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-4.296875,0,0.78125,5.078125,17,14.7,0,
1397,2026-09-02,13:57:17.79448,163.60253,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,18.75,-4.296875,0,0.78125,5.078125,17,14.7,1,
1398,2026-09-02,13:57:17.92036,163.72965,,875,0,,0,11.5625,774,27.4509803921569,0,17,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,18.75,-4.1015625,0,0.78125,5.078125,17,14.7,1,
1399,2026-09-02,13:57:18.07622,163.8826,,875,0,,0,11.875,776,27.843137254902,0,17,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-4.1015625,0,0.78125,5.078125,17,14.7,0,
1400,2026-09-02,13:57:18.20174,164.00712,,906.25,0,,0,11.5625,775,27.843137254902,0,15,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,18.75,-4.1015625,0,0.78125,5.078125,17,14.7,2,
1401,2026-09-02,13:57:18.31119,164.11443,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-4.1015625,0,0.78125,5.078125,17,14.7,0,
1402,2026-09-02,13:57:18.40581,164.21951,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.90625,0,0.78125,5.078125,17,14.7,3,
1403,2026-09-02,13:57:18.53076,164.34428,,906.25,0,,0,11.5625,775,27.4509803921569,0,14,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,18.75,-3.90625,0,0.78125,5.078125,17,14.7,1,
1404,2026-09-02,13:57:18.64067,164.45411,,906.25,0,,0,11.5625,774,27.4509803921569,0,13,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.90625,0,0.78125,5.078125,17,14.7,3,
1405,2026-09-02,13:57:18.76563,164.57897,,906.25,0,,0,11.5625,774,27.4509803921569,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,18.75,-3.90625,0,0.78125,5.078125,17,14.7,2,
1406,2026-09-02,13:57:18.89088,164.70106,,906.25,0,,0,11.5625,776,27.4509803921569,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,18.75,-3.90625,0,0.78125,5.078125,17,14.7,0,
1407,2026-09-02,13:57:19.00031,164.80853,,906.25,0,,0,11.5625,774,27.4509803921569,0,14,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.7109375,0,0.78125,5.078125,17,14.7,1,
1408,2026-09-02,13:57:19.12580,164.94333,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-3.7109375,0,0.78125,5.078125,17,14.7,1,
1409,2026-09-02,13:57:19.26642,165.07506,,906.25,0,,0,11.5625,775,27.4509803921569,0,14,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.90625,0,0.78125,5.078125,17,14.7,0,
1410,2026-09-02,13:57:19.36073,165.17263,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.90625,0,0.78125,5.078125,17,14.7,2,
1411,2026-09-02,13:57:19.47014,165.28714,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.90625,0,0.78125,5.078125,17,14.7,3,
1412,2026-09-02,13:57:19.57943,165.39705,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.52334,18.75,-3.90625,0,0.78125,5.078125,17,14.7,1,
1413,2026-09-02,13:57:19.68932,165.50237,,875,0,,0,11.5625,775,27.843137254902,0,15,14.4,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-3.90625,0,0.78125,5.078125,17,14.7,2,
1414,2026-09-02,13:57:19.81430,165.63196,,875,0,,0,11.5625,775,27.843137254902,0,16,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-4.1015625,0,0.78125,5.078125,17,14.7,1,
1415,2026-09-02,13:57:19.95494,165.76533,,906.25,0,,0,11.5625,776,27.843137254902,0,14,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,18.75,-4.1015625,0,0.78125,5.078125,17,14.7,2,
1416,2026-09-02,13:57:20.12727,165.93622,,906.25,0,,0,11.5625,775,27.843137254902,0,14,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-4.1015625,0,0.78125,5.078125,17,14.7,2,
1417,2026-09-02,13:57:20.25270,166.06165,,906.25,0,,0,11.5625,775,27.843137254902,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,18.75,-4.1015625,0,0.78125,5.078125,17,14.7,1,
1418,2026-09-02,13:57:20.34792,166.16608,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-4.296875,0,0.78125,5.078125,17,14.7,0,
1419,2026-09-02,13:57:20.45777,166.27115,,906.25,0,,0,11.5625,775,27.4509803921569,0,14,14.9,-40,,0.78125,5.078125,,,,,,,,,,,,,1.52334,18.75,-4.296875,0,0.78125,5.078125,17,14.7,2,
1420,2026-09-02,13:57:20.58267,166.39581,,906.25,0,,0,11.5625,774,27.4509803921569,0,14,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,18.75,-4.296875,0,0.78125,5.078125,17,14.7,3,
1421,2026-09-02,13:57:20.70763,166.52075,,906.25,0,,0,11.5625,775,27.4509803921569,0,14,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,18.75,-4.296875,0,0.78125,5.078125,17,14.7,3,
1422,2026-09-02,13:57:20.83260,166.64579,,906.25,0,,0,11.5625,775,27.843137254902,0,15,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,18.75,-4.296875,0,0.78125,5.078125,17,14.7,1,
1423,2026-09-02,13:57:20.94249,166.76036,,906.25,0,,0,11.5625,774,27.843137254902,0,14,14.9,-40,,0.78125,5.078125,,,,,,,,,,,,,1.54287,18.75,-4.296875,0,0.78125,5.078125,17,14.7,2,
1424,2026-09-02,13:57:21.08317,166.89518,,906.25,0,,0,11.5625,774,27.4509803921569,0,15,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-4.296875,0,0.78125,5.078125,17,14.7,3,
1425,2026-09-02,13:57:21.20869,167.01453,,906.25,0,,0,11.5625,774,27.4509803921569,0,14,14.9,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-4.296875,0,0.78125,5.078125,16,14.7,2,
1426,2026-09-02,13:57:21.30238,167.11979,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.9,-40,,0.78125,5.078125,,,,,,,,,,,,,1.5624,18.75,-4.1015625,0,0.78125,5.078125,16,14.7,1,
1427,2026-09-02,13:57:21.42734,167.24445,,906.25,0,,0,11.5625,775,27.843137254902,0,15,14.9,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-4.1015625,0,0.78125,5.078125,16,14.7,5,
1428,2026-09-02,13:57:21.53675,167.35437,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,15,-40,,0.78125,5.078125,,,,,,,,,,,,,1.60146,18.75,-4.1015625,0,0.78125,5.078125,16,14.7,4,
1429,2026-09-02,13:57:21.64718,167.45429,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-4.1015625,0,0.78125,5.078125,17,14.7,4,
1430,2026-09-02,13:57:21.74097,167.5591,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.8,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,18.75,-4.1015625,0,0.78125,5.078125,16,14.7,5,
1431,2026-09-02,13:57:21.85073,167.66337,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,18.75,-3.90625,0,0.78125,5.078125,16,14.7,3,
1432,2026-09-02,13:57:21.97575,167.78244,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-3.90625,0,0.78125,5.078125,16,14.7,4,
1433,2026-09-02,13:57:22.06991,167.88335,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.90625,0,0.78125,5.078125,16,14.7,1,
1434,2026-09-02,13:57:22.17984,167.98855,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.90625,0,0.78125,5.078125,16,14.7,4,
1435,2026-09-02,13:57:22.28870,168.09573,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.64052,18.75,-3.90625,0,0.78125,5.078125,16,14.7,2,
1436,2026-09-02,13:57:22.41469,168.22288,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-3.7109375,0,0.78125,5.078125,16,14.7,6,
1437,2026-09-02,13:57:22.52403,168.32741,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.62099,18.75,-3.7109375,0,0.78125,5.078125,16,14.7,1,
1438,2026-09-02,13:57:22.63418,168.44002,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.7,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-3.7109375,0,0.78125,5.078125,16,14.7,3,
1439,2026-09-02,13:57:22.75906,168.56611,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.5,-40,,0.78125,5.078125,,,,,,,,,,,,,1.58193,18.75,-3.7109375,0,0.78125,5.078125,16,14.7,1,
1440,2026-09-02,13:57:22.86850,168.67187,,906.25,0,,0,11.5625,775,27.4509803921569,0,15,14.6,-40,,0.78125,5.078125,,,,,,,,,,,,,1.50381,18.75,-3.7109375,0,0.78125,5.078125,16,14.7,2,
